deferred_key,run_version,source_ref,source_type,source_candidate_type,artist_display_name,title,year,storefront,deferred_reason,candidate_count,best_score,apple_album_id,error_message,raw_payload_persisted
album_sidecar_track:album|tricky|maxinquaye@@1@@4@@@@hell is round corner:album_track_try_harder_no_safe_match:1440918276,apple_music_try_harder_pass_v1,album|tricky|maxinquaye@@1@@4@@@@hell is round corner,album_sidecar_track,track,,Hell Is Round the Corner,1995,us,album_track_try_harder_no_safe_match,9,45,1440918276,,false
album_sidecar_track:album|trouble|psalm 9@@1@@10@@@@fear no evil:album_track_try_harder_no_safe_match:1774336268,apple_music_try_harder_pass_v1,album|trouble|psalm 9@@1@@10@@@@fear no evil,album_sidecar_track,track,,Fear No Evil,1984,us,album_track_try_harder_no_safe_match,1,5,1774336268,,false
album_sidecar_track:album|trouble|psalm 9@@1@@11@@@@wish:album_track_try_harder_no_safe_match:1774336268,apple_music_try_harder_pass_v1,album|trouble|psalm 9@@1@@11@@@@wish,album_sidecar_track,track,,The Wish,1984,us,album_track_try_harder_no_safe_match,1,-5,1774336268,,false
album_sidecar_track:album|trouble|psalm 9@@1@@12@@@@wickedness of man:album_track_try_harder_no_safe_match:1774336268,apple_music_try_harder_pass_v1,album|trouble|psalm 9@@1@@12@@@@wickedness of man,album_sidecar_track,track,,Wickedness of Man,1984,us,album_track_try_harder_no_safe_match,1,-5,1774336268,,false
album_sidecar_track:album|trouble|psalm 9@@1@@13@@@@gideon:album_track_try_harder_no_safe_match:1774336268,apple_music_try_harder_pass_v1,album|trouble|psalm 9@@1@@13@@@@gideon,album_sidecar_track,track,,Gideon,1984,us,album_track_try_harder_no_safe_match,1,-5,1774336268,,false
album_sidecar_track:album|trouble|psalm 9@@1@@14@@@@skull:album_track_try_harder_no_safe_match:1774336268,apple_music_try_harder_pass_v1,album|trouble|psalm 9@@1@@14@@@@skull,album_sidecar_track,track,,The Skull,1984,us,album_track_try_harder_no_safe_match,1,-5,1774336268,,false
album_sidecar_track:album|trouble|psalm 9@@1@@9@@@@pray for dead:album_track_try_harder_no_safe_match:1774336268,apple_music_try_harder_pass_v1,album|trouble|psalm 9@@1@@9@@@@pray for dead,album_sidecar_track,track,,Pray for the Dead,1984,us,album_track_try_harder_no_safe_match,1,29,1774336268,,false
album_sidecar_track:album|tv on the radio|return to cookie mountain@@1@@12@@@@untitled:album_track_try_harder_no_safe_match:1437098983,apple_music_try_harder_pass_v1,album|tv on the radio|return to cookie mountain@@1@@12@@@@untitled,album_sidecar_track,track,,Untitled,2006,us,album_track_try_harder_no_safe_match,1,-5,1437098983,,false
album_sidecar_track:album|tv on the radio|return to cookie mountain@@1@@13@@@@snakes and martyrs:album_track_try_harder_no_safe_match:1437098983,apple_music_try_harder_pass_v1,album|tv on the radio|return to cookie mountain@@1@@13@@@@snakes and martyrs,album_sidecar_track,track,,Snakes and Martyrs,2006,us,album_track_try_harder_no_safe_match,1,5,1437098983,,false
album_sidecar_track:album|tv on the radio|return to cookie mountain@@1@@14@@@@hours el p remix:album_track_try_harder_no_safe_match:1437098983,apple_music_try_harder_pass_v1,album|tv on the radio|return to cookie mountain@@1@@14@@@@hours el p remix,album_sidecar_track,track,,Hours (El-P Remix),2006,us,album_track_try_harder_no_safe_match,1,5,1437098983,,false
album_sidecar_track:album|tv on the radio|return to cookie mountain@@1@@15@@@@things you can do:album_track_try_harder_no_safe_match:1437098983,apple_music_try_harder_pass_v1,album|tv on the radio|return to cookie mountain@@1@@15@@@@things you can do,album_sidecar_track,track,,Things You Can Do,2006,us,album_track_try_harder_no_safe_match,1,-5,1437098983,,false
album_sidecar_track:album|tv on the radio|return to cookie mountain@@1@@8@@@@dirtywhirl:album_track_try_harder_no_safe_match:1437098983,apple_music_try_harder_pass_v1,album|tv on the radio|return to cookie mountain@@1@@8@@@@dirtywhirl,album_sidecar_track,track,,Dirtywhirl,2006,us,album_track_try_harder_no_safe_match,4,43,1437098983,,false
album_sidecar_track:album|twisted sister|stay hungry@@1@@4@@@@horror teria a captain howdy b street justice:album_track_try_harder_no_safe_match:1788380657,apple_music_try_harder_pass_v1,album|twisted sister|stay hungry@@1@@4@@@@horror teria a captain howdy b street justice,album_sidecar_track,track,,Horror-Teria A) Captain Howdy B) Street Justice,1984,us,album_track_try_harder_no_safe_match,6,45,1788380657,,false
album_sidecar_track:album|tycho|dive@@1@@11@@@@dive memoryhouse remix:album_track_try_harder_no_safe_match:679251532,apple_music_try_harder_pass_v1,album|tycho|dive@@1@@11@@@@dive memoryhouse remix,album_sidecar_track,track,,Dive (Memoryhouse remix),2011,us,album_track_try_harder_no_safe_match,0,0,679251532,,false
album_sidecar_track:album|tycho|dive@@1@@12@@@@adrift shigeto s adrift a dream remix:album_track_try_harder_no_safe_match:679251532,apple_music_try_harder_pass_v1,album|tycho|dive@@1@@12@@@@adrift shigeto s adrift a dream remix,album_sidecar_track,track,,Adrift (Shigeto's Adrift a Dream remix),2011,us,album_track_try_harder_no_safe_match,0,0,679251532,,false
album_sidecar_track:album|tycho|dive@@1@@13@@@@dive keep shelly in athens remix:album_track_try_harder_no_safe_match:679251532,apple_music_try_harder_pass_v1,album|tycho|dive@@1@@13@@@@dive keep shelly in athens remix,album_sidecar_track,track,,Dive (Keep Shelly in Athens remix),2011,us,album_track_try_harder_no_safe_match,0,0,679251532,,false
album_sidecar_track:album|tycho|dive@@1@@14@@@@a walk kolombo remix:album_track_try_harder_no_safe_match:679251532,apple_music_try_harder_pass_v1,album|tycho|dive@@1@@14@@@@a walk kolombo remix,album_sidecar_track,track,,A Walk (Kolombo remix),2011,us,album_track_try_harder_no_safe_match,0,0,679251532,,false
album_sidecar_track:album|tycho|dive@@1@@15@@@@ascension rob garza of thievery corporation remix:album_track_try_harder_no_safe_match:679251532,apple_music_try_harder_pass_v1,album|tycho|dive@@1@@15@@@@ascension rob garza of thievery corporation remix,album_sidecar_track,track,,Ascension (Rob Garza of Thievery Corporation remix),2011,us,album_track_try_harder_no_safe_match,0,0,679251532,,false
album_sidecar_track:album|tyla|tyla@@1@@1@@@@intro:album_track_try_harder_no_safe_match:1772394609,apple_music_try_harder_pass_v1,album|tyla|tyla@@1@@1@@@@intro,album_sidecar_track,track,,Intro,2024,us,album_track_try_harder_no_safe_match,17,53,1772394609,,false
album_sidecar_track:album|tyla|tyla@@1@@10@@@@art:album_track_try_harder_no_safe_match:1772394609,apple_music_try_harder_pass_v1,album|tyla|tyla@@1@@10@@@@art,album_sidecar_track,track,,ART,2024,us,album_track_try_harder_no_safe_match,17,51,1772394609,,false
album_sidecar_track:album|tyla|tyla@@1@@11@@@@on my body:album_track_try_harder_no_safe_match:1772394609,apple_music_try_harder_pass_v1,album|tyla|tyla@@1@@11@@@@on my body,album_sidecar_track,track,,On My Body,2024,us,album_track_try_harder_no_safe_match,17,51,1772394609,,false
album_sidecar_track:album|tyla|tyla@@1@@12@@@@priorities:album_track_try_harder_no_safe_match:1772394609,apple_music_try_harder_pass_v1,album|tyla|tyla@@1@@12@@@@priorities,album_sidecar_track,track,,Priorities,2024,us,album_track_try_harder_no_safe_match,17,51,1772394609,,false
album_sidecar_track:album|tyla|tyla@@1@@13@@@@to last:album_track_try_harder_no_safe_match:1772394609,apple_music_try_harder_pass_v1,album|tyla|tyla@@1@@13@@@@to last,album_sidecar_track,track,,To Last,2024,us,album_track_try_harder_no_safe_match,17,51,1772394609,,false
album_sidecar_track:album|tyla|tyla@@1@@14@@@@water remix:album_track_try_harder_no_safe_match:1772394609,apple_music_try_harder_pass_v1,album|tyla|tyla@@1@@14@@@@water remix,album_sidecar_track,track,,Water (remix),2024,us,album_track_try_harder_no_safe_match,17,51,1772394609,,false
album_sidecar_track:album|tyla|tyla@@1@@2@@@@safer:album_track_try_harder_no_safe_match:1772394609,apple_music_try_harder_pass_v1,album|tyla|tyla@@1@@2@@@@safer,album_sidecar_track,track,,Safer,2024,us,album_track_try_harder_no_safe_match,17,52,1772394609,,false
album_sidecar_track:album|tyla|tyla@@1@@3@@@@water:album_track_try_harder_no_safe_match:1772394609,apple_music_try_harder_pass_v1,album|tyla|tyla@@1@@3@@@@water,album_sidecar_track,track,,Water,2024,us,album_track_try_harder_no_safe_match,17,51,1772394609,,false
album_sidecar_track:album|tyla|tyla@@1@@4@@@@truth or dare:album_track_try_harder_no_safe_match:1772394609,apple_music_try_harder_pass_v1,album|tyla|tyla@@1@@4@@@@truth or dare,album_sidecar_track,track,,Truth or Dare,2024,us,album_track_try_harder_no_safe_match,17,51,1772394609,,false
album_sidecar_track:album|tyla|tyla@@1@@5@@@@no 1:album_track_try_harder_no_safe_match:1772394609,apple_music_try_harder_pass_v1,album|tyla|tyla@@1@@5@@@@no 1,album_sidecar_track,track,,No.1,2024,us,album_track_try_harder_no_safe_match,17,40,1772394609,,false
album_sidecar_track:album|tyla|tyla@@1@@6@@@@breathe me:album_track_try_harder_no_safe_match:1772394609,apple_music_try_harder_pass_v1,album|tyla|tyla@@1@@6@@@@breathe me,album_sidecar_track,track,,Breathe Me,2024,us,album_track_try_harder_no_safe_match,17,51,1772394609,,false
album_sidecar_track:album|tyla|tyla@@1@@7@@@@butterflies:album_track_try_harder_no_safe_match:1772394609,apple_music_try_harder_pass_v1,album|tyla|tyla@@1@@7@@@@butterflies,album_sidecar_track,track,,Butterflies,2024,us,album_track_try_harder_no_safe_match,17,51,1772394609,,false
album_sidecar_track:album|tyla|tyla@@1@@8@@@@on and on:album_track_try_harder_no_safe_match:1772394609,apple_music_try_harder_pass_v1,album|tyla|tyla@@1@@8@@@@on and on,album_sidecar_track,track,,On and On,2024,us,album_track_try_harder_no_safe_match,17,51,1772394609,,false
album_sidecar_track:album|tyla|tyla@@1@@9@@@@jump:album_track_try_harder_no_safe_match:1772394609,apple_music_try_harder_pass_v1,album|tyla|tyla@@1@@9@@@@jump,album_sidecar_track,track,,Jump,2024,us,album_track_try_harder_no_safe_match,17,51,1772394609,,false
album_sidecar_track:album|ugk|ridin dirty@@1@@8@@@@fuck my car:album_track_try_harder_no_safe_match:268522887,apple_music_try_harder_pass_v1,album|ugk|ridin dirty@@1@@8@@@@fuck my car,album_sidecar_track,track,,Fuck My Car,1996,us,album_track_try_harder_no_safe_match,6,43,268522887,,false
album_sidecar_track:album|underoath|define the great line@@2@@1@@@@making of define great line:album_track_try_harder_no_safe_match:718995641,apple_music_try_harder_pass_v1,album|underoath|define the great line@@2@@1@@@@making of define great line,album_sidecar_track,track,,Making of Define the Great Line,2006,us,album_track_try_harder_no_safe_match,0,0,718995641,,false
album_sidecar_track:album|underoath|define the great line@@2@@2@@@@making of album art:album_track_try_harder_no_safe_match:718995641,apple_music_try_harder_pass_v1,album|underoath|define the great line@@2@@2@@@@making of album art,album_sidecar_track,track,,Making of the Album Art,2006,us,album_track_try_harder_no_safe_match,0,0,718995641,,false
album_sidecar_track:album|underoath|define the great line@@2@@3@@@@untitled:album_track_try_harder_no_safe_match:718995641,apple_music_try_harder_pass_v1,album|underoath|define the great line@@2@@3@@@@untitled,album_sidecar_track,track,,[untitled],2006,us,album_track_try_harder_no_safe_match,0,0,718995641,,false
album_sidecar_track:album|unkle|psyence fiction@@1@@1@@@@guns blazing drums of death part 1:album_track_try_harder_no_safe_match:1667639546,apple_music_try_harder_pass_v1,album|unkle|psyence fiction@@1@@1@@@@guns blazing drums of death part 1,album_sidecar_track,track,,"Guns Blazing (Drums of Death, Part 1)",1998,us,album_track_try_harder_no_safe_match,13,48,1667639546,,false
album_sidecar_track:album|unkle|psyence fiction@@1@@2@@@@unkle main title theme:album_track_try_harder_no_safe_match:1667639546,apple_music_try_harder_pass_v1,album|unkle|psyence fiction@@1@@2@@@@unkle main title theme,album_sidecar_track,track,,UNKLE (Main Title Theme),1998,us,album_track_try_harder_no_safe_match,13,47,1667639546,,false
album_sidecar_track:album|unkle|psyence fiction@@1@@9@@@@knock drums of death part 2:album_track_try_harder_no_safe_match:1667639546,apple_music_try_harder_pass_v1,album|unkle|psyence fiction@@1@@9@@@@knock drums of death part 2,album_sidecar_track,track,,"The Knock (Drums of Death, Part 2)",1998,us,album_track_try_harder_no_safe_match,7,43,1667639546,,false
album_sidecar_track:album|unwound|leaves turn inside you@@2@@1@@@@one lick less:album_track_try_harder_no_safe_match:954012181,apple_music_try_harder_pass_v1,album|unwound|leaves turn inside you@@2@@1@@@@one lick less,album_sidecar_track,track,,One Lick Less,2001,us,album_track_try_harder_no_safe_match,7,51,954012181,,false
album_sidecar_track:album|unwound|leaves turn inside you@@2@@2@@@@scarlette:album_track_try_harder_no_safe_match:954012181,apple_music_try_harder_pass_v1,album|unwound|leaves turn inside you@@2@@2@@@@scarlette,album_sidecar_track,track,,Scarlette,2001,us,album_track_try_harder_no_safe_match,7,51,954012181,,false
album_sidecar_track:album|unwound|leaves turn inside you@@2@@3@@@@october all over:album_track_try_harder_no_safe_match:954012181,apple_music_try_harder_pass_v1,album|unwound|leaves turn inside you@@2@@3@@@@october all over,album_sidecar_track,track,,October All Over,2001,us,album_track_try_harder_no_safe_match,7,51,954012181,,false
album_sidecar_track:album|unwound|leaves turn inside you@@2@@4@@@@summer freeze:album_track_try_harder_no_safe_match:954012181,apple_music_try_harder_pass_v1,album|unwound|leaves turn inside you@@2@@4@@@@summer freeze,album_sidecar_track,track,,Summer Freeze,2001,us,album_track_try_harder_no_safe_match,7,51,954012181,,false
album_sidecar_track:album|unwound|leaves turn inside you@@2@@5@@@@radio gra:album_track_try_harder_no_safe_match:954012181,apple_music_try_harder_pass_v1,album|unwound|leaves turn inside you@@2@@5@@@@radio gra,album_sidecar_track,track,,Radio Gra,2001,us,album_track_try_harder_no_safe_match,7,51,954012181,,false
album_sidecar_track:album|unwound|leaves turn inside you@@2@@6@@@@below salt:album_track_try_harder_no_safe_match:954012181,apple_music_try_harder_pass_v1,album|unwound|leaves turn inside you@@2@@6@@@@below salt,album_sidecar_track,track,,Below the Salt,2001,us,album_track_try_harder_no_safe_match,7,51,954012181,,false
album_sidecar_track:album|unwound|leaves turn inside you@@2@@7@@@@who cares:album_track_try_harder_no_safe_match:954012181,apple_music_try_harder_pass_v1,album|unwound|leaves turn inside you@@2@@7@@@@who cares,album_sidecar_track,track,,Who Cares,2001,us,album_track_try_harder_no_safe_match,7,51,954012181,,false
album_sidecar_track:album|uriah heep|demons and wizards@@1@@8@@@@paradise spell:album_track_try_harder_no_safe_match:1541874636,apple_music_try_harder_pass_v1,album|uriah heep|demons and wizards@@1@@8@@@@paradise spell,album_sidecar_track,track,,Paradise / The Spell,1972,us,album_track_try_harder_no_safe_match,21,53,1541874636,,false
album_sidecar_track:album|vampire weekend|vampire weekend@@1@@3@@@@a punk:album_track_try_harder_no_safe_match:270425072,apple_music_try_harder_pass_v1,album|vampire weekend|vampire weekend@@1@@3@@@@a punk,album_sidecar_track,track,,A-Punk,2008,us,album_track_try_harder_no_safe_match,9,54,270425072,,false
album_sidecar_track:album|van der graaf generator|pawn hearts@@1@@3@@@@a plague of lighthouse keepers a eyewitness b pictures lighthouse c eyewitness d s h m e presence of light f kosmos tours g custard s last stand h clot thickens i lands end sineline j we go now:album_track_try_harder_no_safe_match:714659628,apple_music_try_harder_pass_v1,album|van der graaf generator|pawn hearts@@1@@3@@@@a plague of lighthouse keepers a eyewitness b pictures lighthouse c eyewitness d s h m e presence of light f kosmos tours g custard s last stand h clot thickens i lands end sineline j we go now,album_sidecar_track,track,,A Plague of Lighthouse Keepers: A) Eyewitness - B) Pictures/Lighthouse - C) Eyewitness - D) S.H.M. - E) Presence of the Light - F) Kosmos Tours - G) (Custard's) Last Stand - H) The Clot Thickens - I) Lands End (Sineline) - J) We Go Now,1971,us,album_track_try_harder_no_safe_match,6,42,714659628,,false
